Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Jarren Duran","BOS",102,362,8,46,40,24,0.066298342,0.248618784,0.186746988,0.381355932,0.295180722,0.346260387,0.48192771,0.3536087824238671,0.3213809977666913,121.79762522376637,7.23153442889452,16.686290530792363,-4.0637429766356945,2.4899593535985365,"Jarren Duran",24617,680776
"Max Muncy","LAD",135,579,36,95,105,1,0.146804835,0.264248704,0.263485477,0.220735785,0.211618257,0.333333333,0.475103734,0.34425424171530683,0.3624070064531386,116.54385355032531,-1.0802601822651923,10.786541884521826,-5.545971751213074,2.4860997672556246,"Max Muncy",13301,571970
"Willi Castro","MIN",124,409,9,60,34,33,0.083129584,0.242053789,0.153631285,0.328063241,0.25698324,0.339066339,0.410614525,0.32733484926482137,0.30276285807291664,107.0740311853618,5.046810614410788,8.513563265499588,2.108148515224457,2.450302088579289,"Willi Castro",17338,650489
"Luke Raley","TBR",118,406,19,56,49,14,0.068965517,0.315270935,0.240896359,0.330188679,0.249299719,0.333333333,0.490196078,0.35253314677579906,0.32789231288580245,129.13658177973497,2.0319272810593247,16.206083406173825,-5.556737542152405,2.4428537916162845,"Luke Raley",19354,670042
"Yainer Diaz","HOU",104,377,23,51,60,0,0.029177718,0.196286472,0.256338029,0.291666666,0.28169014,0.307692307,0.538028169,0.3535316546968819,0.35837358631569133,126.58399774788715,-1.6729958751238883,10.335655030851058,1.1493088006973267,2.427541840240811,"Yainer Diaz",23003,673237
"Orlando Arcia","ATL",139,533,17,66,65,1,0.073170731,0.191369606,0.155737705,0.301075268,0.264344262,0.320825515,0.420081967,0.3213181553817377,0.30610042348475897,100.20096309684786,-2.2776020928286016,-2.1449048248574965,8.221499800682068,2.4134694137478805,"Orlando Arcia",13185,606115
"Tommy Edman","STL",137,528,13,69,47,27,0.066287878,0.159090909,0.150313153,0.274611398,0.248434237,0.306666666,0.39874739,0.30557404299273744,0.3123610339402239,92.23004073979826,2.836219879798591,-2.246206799843481,8.46102523803711,2.4102965531666474,"Tommy Edman",19470,669242
"Jeff McNeil","NYM",156,648,10,75,55,10,0.060185185,0.100308641,0.107692307,0.288499025,0.27008547,0.333333333,0.377777777,0.3141714795615322,0.295550447073042,99.1311838026425,0.6605557277798653,-0.03690759204295668,2.0791025161743164,2.4011607749064887,"Jeff McNeil",15362,643446
"J.D. Martinez","LAD",113,479,33,61,103,1,0.07098121,0.311064718,0.300925926,0.324324324,0.270833333,0.320754716,0.571759259,0.36935039064964326,0.3680110891241776,133.36791464505694,-0.8562794839963317,18.944534196564337,-11.798528522253036,2.3369818604511474,"J.D. Martinez",6184,502110
"Geraldo Perdomo","ARI",144,495,6,71,47,16,0.129292929,0.173737373,0.113022113,0.294670846,0.245700245,0.353430353,0.358722358,0.3190640396128098,0.2771598799990214,98.1834331123533,1.8338460470549762,0.7198720577036346,5.713121950626373,2.3201418269638774,"Geraldo Perdomo",22799,672695
"Nolan Gorman","STL",119,464,27,59,76,7,0.114224137,0.318965517,0.241379311,0.296137339,0.236453201,0.327586206,0.477832512,0.34451707431616074,0.3518327559928315,118.33683265889259,0.13639439595863223,10.676883413621816,-3.2207688093185425,2.317036671417193,"Nolan Gorman",22263,669357
"Wilmer Flores","SFG",126,454,23,51,60,0,0.09030837,0.138766519,0.224691358,0.285714285,0.283950617,0.35462555,0.508641975,0.36799263098908314,0.3349535781725318,134.31654845207143,-3.101408612448722,16.199506955605305,-8.53794515132904,2.303611035071193,"Wilmer Flores",5827,527038
"Gabriel Moreno","ARI",111,380,7,33,50,6,0.076315789,0.197368421,0.123167155,0.338345864,0.284457478,0.339473684,0.407624633,0.324646742720353,0.31617058424333155,101.92598892841912,-2.609468870796263,-1.7027851028973837,11.827147960662842,2.2982442512695904,"Gabriel Moreno",22664,672515
"Royce Lewis","MIN",58,239,15,36,52,6,0.083682008,0.230125523,0.239631336,0.353741496,0.30875576,0.372384937,0.548387096,0.39268610018566563,0.34948909232805964,152.37041566567342,-0.38262540521100163,14.614792736367331,0.10561439394950867,2.2807928224083565,"Royce Lewis",20437,668904
"Jake Burger","- - -",141,540,34,71,80,1,0.059259259,0.275925925,0.268292682,0.284345047,0.25,0.309259259,0.518292682,0.34901223580042523,0.3588244120279948,120.54837562994508,-0.7907623462378979,12.772917546795433,-8.385019183158875,2.272067322730401,"Jake Burger",22275,669394
"Alejandro Kirk","TOR",123,422,8,34,43,0,0.099526066,0.106635071,0.107526881,0.264797507,0.25,0.334123222,0.357526881,0.30811405875620534,0.3213462374375373,95.13281273566902,-6.634618563577533,-9.095683569735066,17.393752813339233,2.2628111540830886,"Alejandro Kirk",22581,672386
"CJ Abrams","WSN",151,614,18,83,64,47,0.052117263,0.19218241,0.1669627,0.279069767,0.245115452,0.299509001,0.412078152,0.30628167907592696,0.3038700648716518,90.6051541518436,9.19609053293243,2.049868796712234,-0.28040647506713867,2.258662680318113,"CJ Abrams",25768,682928
"Riley Greene","DET",99,416,11,51,37,7,0.084134615,0.274038461,0.158730159,0.384313725,0.288359788,0.348557692,0.447089947,0.3442904625374537,0.36908825624336317,119.34078027708779,2.0282379775308073,11.668745548494705,-3.223129779100418,2.257116327608152,"Riley Greene",25976,682985
"Ryan Jeffers","MIN",96,335,14,46,43,3,0.098507462,0.27761194,0.213286713,0.359116022,0.276223776,0.36858006,0.489510489,0.3689157457062692,0.3356681130149148,135.89466194159877,-2.0365555500611663,12.371562323149359,-1.1888617277145386,2.2545463234400325,"Ryan Jeffers",24618,680777
"Jason Heyward","LAD",124,377,15,56,40,2,0.090185676,0.169761273,0.203592815,0.290697674,0.269461077,0.339572192,0.473053892,0.34772834445452244,0.31814035205994473,118.87283704842567,-1.292840514332056,7.521645605766336,1.9239275455474854,2.2203833421156536,"Jason Heyward",4940,518792
"Mitch Garver","TEX",87,344,19,45,50,0,0.127906976,0.238372093,0.22972973,0.312820512,0.27027027,0.37026239,0.5,0.3742335215646621,0.36374165375561307,141.7748956167446,-1.9189559370279312,15.299983330840135,-4.820746310055256,2.215010389297681,"Mitch Garver",15161,641598
"Jon Berti","MIA",133,424,7,53,33,16,0.068396226,0.181603773,0.110824743,0.348534201,0.293814432,0.343601895,0.404639175,0.32509535508496423,0.32436023065753655,101.87473749157145,1.9858275507576764,2.970574806271435,4.661334991455078,2.1989172574040228,"Jon Berti",12037,542932
"Maikel Garcia","KCR",123,515,4,59,50,23,0.073786407,0.22330097,0.086206896,0.343661971,0.271551724,0.322957198,0.35775862,0.2987392431103302,0.3202464482555651,84.96263218527551,1.3086173543706536,-7.970606033608274,11.998337984085083,2.1533046474310473,"Maikel Garcia",22715,672580
"J.D. Davis","SFG",144,546,18,61,69,1,0.095238095,0.278388278,0.164583334,0.319620253,0.247916666,0.325367647,0.4125,0.3212268446736476,0.3233881594949983,102.96550538276728,-2.3610900291241705,-0.35518754012014053,3.3119333386421204,2.1464518609784102,"J.D. Davis",16219,605204
"Brandon Belt","TOR",103,404,19,53,43,0,0.150990099,0.3490099,0.235988201,0.370165745,0.253687315,0.368811881,0.489675516,0.3690375660548435,0.3333344187393378,137.3602310574809,-2.1652875831350684,15.919919954761603,-8.358686685562134,2.1281123191767346,"Brandon Belt",10264,474832
"Bryan Reynolds","PIT",145,640,24,85,84,12,0.0828125,0.215625,0.196864111,0.303827751,0.263066202,0.3296875,0.459930313,0.3375911473480512,0.35888353284898694,109.71652888211293,1.3361171786673367,9.039998392969569,-9.470190525054932,2.12749065982016,"Bryan Reynolds",19326,668804
"Brent Rooker","OAK",137,526,30,61,69,4,0.093155893,0.326996197,0.241900648,0.316981132,0.246220302,0.328897338,0.48812095,0.34824794133504233,0.34215518043154763,126.08690114436891,-0.754266460891813,15.687209994689216,-12.77761197090149,2.0792214208472775,"Brent Rooker",19627,667670
"Ryan Noda","OAK",128,495,16,63,54,3,0.155555555,0.343434343,0.177339901,0.346846846,0.229064039,0.363636363,0.40640394,0.3417060802340025,0.3336990603551208,121.55259382088079,0.5131556969136,13.296289110115627,-9.400910019874573,2.0720807594193738,"Ryan Noda",23312,676116
"Bo Naylor","CLE",67,230,11,33,32,5,0.130434782,0.230434782,0.232323232,0.266666666,0.237373737,0.339130434,0.469696969,0.3468100025143686,0.31116187781618354,122.54302783047999,1.6838409011252224,7.896430446436914,4.976800441741943,2.0659853259763317,"Bo Naylor",21865,666310
"Spencer Steer","CIN",156,665,23,74,86,15,0.102255639,0.209022556,0.192439862,0.318396226,0.271477663,0.356390977,0.463917525,0.3548397187003516,0.3323214901738015,118.32341829841126,-0.5344899790361524,14.560978625317809,-16.779178142547607,2.0339758248450646,"Spencer Steer",26323,668715
"J.T. Realmuto","PHI",135,540,20,70,63,16,0.064814814,0.255555555,0.200408998,0.306547619,0.251533742,0.310408921,0.45194274,0.32398518479873084,0.3337187009437062,100.8646550172672,-0.3985333205200732,0.17990237228320805,1.7916507720947266,2.027863519965097,"J.T. Realmuto",11739,592663
"Lourdes Gurriel Jr.","ARI",145,592,24,65,82,5,0.055743243,0.173986486,0.201451906,0.28169014,0.261343012,0.309121621,0.462794918,0.3293454382827036,0.32497819803528866,105.07592007575835,0.12985103810206056,3.852524469840824,-3.9910717010498047,1.9937936349141885,"Lourdes Gurriel Jr.",19238,666971
"Anthony Volpe","NYY",159,601,21,62,60,24,0.086522462,0.277870216,0.17375231,0.259154929,0.208872458,0.283333333,0.382624768,0.2902497473359108,0.30813796997070314,83.28274331217979,3.3980371737852693,-8.640454071090465,7.6498589515686035,1.9454013718414611,"Anthony Volpe",27647,683011
"Tommy Pham","- - -",129,481,16,55,68,22,0.097713097,0.22037422,0.190140845,0.3,0.255868544,0.328482328,0.446009389,0.3321188479661942,0.35930638313293456,109.28151626679332,2.6295864968560636,8.160316584460515,-5.154633402824402,1.9309017083263962,"Tommy Pham",2967,502054
"Will Benson","CIN",108,329,11,51,31,19,0.121580547,0.313069908,0.222996515,0.390804597,0.275261324,0.364741641,0.498257839,0.3693880598233464,0.3207617066913825,128.07639595728142,1.7847383311018348,13.228155078674593,-5.06330543756485,1.9298936673150315,"Will Benson",21853,666181
"Jazz Chisholm Jr.","MIA",97,383,19,50,51,22,0.067885117,0.308093994,0.207386363,0.31797235,0.25,0.303664921,0.457386363,0.325198130145747,0.3071227548010062,101.9436362658873,3.8424122664146125,4.7646273596474105,1.5394150912761688,1.927465139509869,"Jazz Chisholm Jr.",20454,665862
"Danny Jansen","TOR",86,301,17,38,53,0,0.07641196,0.205980066,0.246268657,0.232804232,0.22761194,0.312292358,0.473880597,0.33629844745000204,0.31645102788937973,114.66803032718974,-1.0983979064039886,4.191787256180936,4.814472079277039,1.9218728527045,"Danny Jansen",16535,643376
"Daulton Varsho","TOR",158,581,20,65,61,16,0.077452667,0.232358003,0.168880456,0.256,0.220113851,0.284974093,0.388994307,0.29256000492033357,0.3021240234375,84.35195708486472,2.3621388799510896,-8.531393764582393,7.852941274642944,1.908501463645002,"Daulton Varsho",19918,662139
"Davis Schneider","TOR",35,141,8,23,20,1,0.14893617,0.304964539,0.327586207,0.369230769,0.275862068,0.404255319,0.603448275,0.4237777472387814,0.35529208352379765,175.30185051374602,-0.2755171861499548,12.446539896918315,1.8766529262065887,1.9078562460000363,"Davis Schneider",23565,676914
"Teoscar Hernández","SEA",160,678,26,70,93,7,0.056047197,0.311209439,0.1776,0.341772151,0.2576,0.305309734,0.4352,0.31650540761693696,0.33392333984375,106.9618166417966,-4.396224243566394,1.2594560685132992,-5.2871620655059814,1.9044483293938095,"Teoscar Hernandez",13066,606192
"Michael A. Taylor","MIN",129,388,21,48,51,13,0.067010309,0.335051546,0.222535212,0.27804878,0.219718309,0.277922077,0.442253521,0.3075469349885916,0.30870010574142653,93.3585940592201,3.015525137539953,-0.07209830910365733,5.848241448402405,1.8956867977542151,"Michael A. Taylor",11489,572191
"Cedric Mullins","BAL",116,455,15,51,74,19,0.094505494,0.221978021,0.183168317,0.270547945,0.232673267,0.305309734,0.415841584,0.3106494945063031,0.2907656312253153,97.74294117902687,3.6239408254623413,2.3934259950450234,1.0764113366603851,1.8935948154775386,"Cedric Mullins",17929,656775
"Freddy Fermin","KCR",70,235,9,26,32,0,0.055319148,0.212765957,0.179723503,0.322981366,0.28110599,0.32051282,0.460829493,0.333333693508409,0.3312518454005576,108.94080404941407,-0.21350726718083024,2.304036429933894,8.597618341445923,1.8863911788174068,"Freddy Fermin",21840,666023
"Elly De La Cruz","CIN",98,427,13,67,44,35,0.081967213,0.337236533,0.175257732,0.336206896,0.234536082,0.300469483,0.409793814,0.3045737095194787,0.3047769555548356,84.62588121174318,6.637896218337119,-1.494837731419155,5.857724666595459,1.8831121595209268,"Elly De La Cruz",26668,682829
"Kerry Carpenter","DET",118,459,20,57,64,6,0.069716775,0.250544662,0.193779905,0.338028169,0.277511961,0.339869281,0.471291866,0.3471669535103597,0.33756376211500483,121.33453922166733,0.11194983590394258,11.845475601472833,-8.742223501205444,1.8706450502802232,"Kerry Carpenter",25961,681481
"José Caballero","SEA",104,280,4,37,26,26,0.1,0.235714285,0.0995671,0.284848484,0.22077922,0.342857142,0.32034632,0.30450114331075123,0.29552708560847896,98.64139792364722,2.9609553264454007,2.5051463395657216,6.6801711320877075,1.8683007917249188,"Jose Caballero",23401,676609
"Jorge Soler","MIA",137,580,36,77,75,1,0.113793103,0.243103448,0.261904761,0.271903323,0.25,0.34137931,0.511904761,0.36067214980721474,0.3740572456691576,125.72485766450929,-2.8428160483017564,15.641331728046293,-16.64776611328125,1.866555314592459,"Jorge Soler",14221,624585
"LaMonte Wade Jr.","SFG",135,519,17,64,45,2,0.146435452,0.183044315,0.160839161,0.289719626,0.256410256,0.372815533,0.417249417,0.34713334462139755,0.3602098951152727,120.33281297294802,-1.476025590673089,11.597215840963969,-10.693564414978027,1.8501591608620243,"LaMonte Wade Jr.",18126,664774
"Mickey Moniak","LAA",85,323,14,35,45,6,0.027863777,0.349845201,0.215434083,0.39673913,0.279742765,0.306501547,0.495176848,0.33908738686431267,0.30587876179375245,114.79374066498616,0.5844339174218476,6.309929736242747,1.019382894039154,1.829480507151131,"Mickey Moniak",19956,666160
"George Springer","TOR",154,683,21,87,72,20,0.08784773,0.183016105,0.146818923,0.291489361,0.257748776,0.327459618,0.404567699,0.3197040668305229,0.3303380412802605,103.16610137921897,-0.37054080376401544,2.2205229492861136,-7.412073135375977,1.805399192206093,"George Springer",12856,543807
"Mauricio Dubón","HOU",132,492,10,76,46,7,0.038617886,0.142276422,0.132762312,0.307692307,0.278372591,0.308943089,0.411134903,0.31056169063095157,0.302851452661682,96.80057377344657,0.6576078892685473,-1.2285141141964626,2.3334357738494873,1.7836194167897392,"Mauricio Dubon",16530,643289
"Ryan McMahon","COL",152,627,23,80,70,5,0.10845295,0.315789473,0.190990991,0.326409495,0.239639639,0.322169059,0.43063063,0.324937269115448,0.333553369140625,89.6224860426696,-3.0435432852245867,-11.104365169369562,7.620492219924927,1.7788992241070887,"Ryan McMahon",15112,641857
"Triston Casas","BOS",132,502,24,66,65,0,0.139442231,0.250996015,0.226107226,0.316725978,0.263403263,0.366533864,0.489510489,0.3672996851205826,0.3691173851609469,131.2870899806706,-2.9586753048934042,15.860538081084702,-15.166606426239014,1.7766495159521671,"Triston Casas",22514,671213
"Mark Canha","- - -",139,507,11,51,62,11,0.096646942,0.15581854,0.137931035,0.293447293,0.262068965,0.355029585,0.4,0.33282351717647357,0.323326779551715,110.64789767192657,1.0417709005996585,7.729678836235211,-7.60887111723423,1.731401160625442,"Mark Canha",11445,592192
"Mike Yastrzemski","SFG",106,381,15,54,43,2,0.118110236,0.259842519,0.212121212,0.285714285,0.233333333,0.329815303,0.445454545,0.3329232875654038,0.3264411824544271,110.80661559919216,-0.4480777350254357,4.652661680827301,-0.39444971084594727,1.7166775712250975,"Mike Yastrzemski",14854,573262
"Carlos Correa","MIN",135,580,18,60,65,0,0.101724137,0.225862068,0.1692607,0.27173913,0.229571984,0.312068965,0.398832684,0.30857912423912326,0.32713461922598885,94.07402705384108,-2.905438037123531,-7.023759434457687,4.412811875343323,1.7123965834946446,"Carlos Correa",14162,621043
"Luis Rengifo","LAA",126,445,16,55,51,6,0.092134831,0.184269662,0.180203046,0.293333333,0.26395939,0.339325842,0.444162436,0.3388325566656134,0.3236689134077592,114.61711226851585,-0.47786409966647625,7.316024103331745,-5.472137689590454,1.6974460561400881,"Luis Rengifo",19858,650859
"Trent Grisham","SDP",153,555,13,67,50,15,0.135135135,0.277477477,0.153518123,0.264026402,0.198294243,0.314545454,0.351812366,0.29884223851290614,0.3223481004255532,89.28641433986118,1.4682943373918533,-5.8979528343766265,3.896849036216736,1.6825885708897874,"Trent Grisham",18564,663757
"Ezequiel Tovar","COL",153,615,15,79,73,11,0.040650406,0.269918699,0.154905335,0.327543424,0.253012048,0.287112561,0.407917383,0.2984804341882516,0.2901985430678447,71.8862425914131,-0.8171344753354788,-22.236789237660105,18.125760555267334,1.6756660397049767,"Ezequiel Tovar",24064,678662
"Matt Vierling","DET",134,530,10,63,44,6,0.083018867,0.211320754,0.127348643,0.32122905,0.260960334,0.328922495,0.388308977,0.31459067829630594,0.32237895512489523,98.75520881497768,-0.19157273834571242,-0.9820783406079236,-0.3506588935852051,1.6697915453217864,"Matt Vierling",21558,663837
"Mike Tauchman","CHC",108,401,8,64,48,7,0.139650872,0.21446384,0.12462908,0.31300813,0.252225519,0.3625,0.376854599,0.32999701980958906,0.34307937813283207,108.25188231738787,0.15009435918182135,4.249452444235538,-1.2322527468204498,1.6607515634427266,"Mike Tauchman",15274,643565
"Gary Sánchez","- - -",75,267,19,33,47,0,0.078651685,0.250936329,0.275,0.211538461,0.216666666,0.288389513,0.491666666,0.3294776689247246,0.34243335706017886,109.81260380721321,-0.806374856736511,2.439367054193563,4.885226801037788,1.6358490885800994,"Gary Sanchez",11442,596142
